-0.4491,0.4833,2.5506,-0.88085,-0.43396,-0.066744,-0.25656,-0.24738,0.39141
-0.25219,-0.11623,0.30831,-0.43269,-0.29717,-0.35518,-0.35052,0.70849,0.36694
-0.11789,0.34186,1.147,-0.50211,-0.17313,-0.13805,0.025634,0.44297,0.32796
2.3671,1.4633,-0.59587,2.6192,2.3316,1.8209,0.8967,2.7618,-2.5386
-0.12757,-0.57131,-1.1012,-0.38286,-0.084002,-0.38881,0.14774,-0.6368,0.071196
-0.24882,-0.46058,-0.60446,-0.30246,-0.2181,-0.19197,0.077722,1.7706,-0.41993
-0.26852,0.051049,0.79045,-0.70089,-0.22076,-0.2366,-0.22923,-0.77841,0.33321
-0.86932,-0.71444,0.13243,-0.9324,-0.89477,-0.64234,-0.46214,-0.95542,0.85519
-0.27989,-0.33222,-0.20167,-0.58075,-0.28302,-0.41461,-0.22863,-0.40669,0.29846
-0.68564,-0.20415,1.2891,-0.64545,-0.75246,-0.47086,0.016094,0.8678,0.87768
2.1012,1.6627,-0.096554,1.9566,2.0865,2.0278,0.88525,2.3724,-2.1331
-0.15108,0.41008,1.4052,-0.18959,-0.22578,-0.14025,0.16739,-0.088065,-0.39568
-0.43083,-0.95804,-1.6483,-0.49827,-0.39926,-0.56759,-0.10258,-0.93772,-0.054812
-0.62773,-0.80694,-0.82295,-0.39962,-0.64099,-0.52056,-0.079077,-0.70761,0.23272
-0.73548,-0.25244,1.3049,-0.76472,-0.70157,-0.62639,-0.54249,-0.5837,1.0902
-0.45013,-0.39477,0.012851,-0.64776,-0.43282,-0.50318,-0.16837,-0.22967,0.53036
1.1495,-0.10634,-1.6783,0.87413,1.1721,1.061,0.64241,-0.14117,-1.3914
-0.52966,-0.99981,-1.6099,-0.77159,-0.49122,-0.78752,-0.62977,-0.6191,0.72214
-0.42195,-0.36327,0.035272,-0.5738,-0.44465,-0.48179,-0.20851,-0.5837,0.34169
-1.1932,-1.0964,-0.34478,-1.05,-1.1594,-1.0602,-0.66752,-0.90232,1.1615
0.42404,0.20518,-0.25748,0.76304,0.50933,0.35649,0.3269,-0.76071,-0.82417
0.36155,0.036203,-0.50269,0.78695,0.4068,0.10053,0.07875,0.76159,-0.37884
-0.63482,-0.40491,0.47591,-0.44764,-0.62227,-0.66914,-0.13237,-0.6191,0.21624
-0.31799,-0.71244,-1.1504,-0.23198,-0.33339,-0.67179,-0.23332,-0.6191,0.21742
-0.97494,-0.48398,1.3977,-0.56664,-0.99228,-0.74585,-0.43423,-0.33588,0.96212
-0.076628,-0.061098,0.061192,-0.11739,-0.057299,-0.088259,0.080661,-0.6014,-0.0069173
0.39511,-0.0089373,-0.64533,0.53854,0.39815,0.531,0.3818,1.806,2.0106
-0.93654,-1.0488,-0.9279,-0.80913,-0.89287,-1.0677,-0.54115,-0.88462,0.76184
0.5077,0.85895,0.88888,0.4423,0.58571,0.4676,0.43373,1.5935,-0.95227
-0.32324,-0.47675,-0.50014,-0.23487,-0.27744,-0.14553,0.019786,1.6112,-0.22609
-0.39076,-0.48769,-0.38835,-0.35345,-0.4152,-0.38385,-0.36309,0.24826,0.66246
-0.30932,-0.19489,0.23341,-0.11102,-0.44207,-0.059602,-0.24361,-0.28278,0.35654
0.46317,-0.022862,-0.77079,0.54816,0.42266,0.1523,-0.0023154,-0.79611,-0.10754
-0.40844,-0.22801,0.38638,-0.69287,-0.42253,-0.219,0.40814,-0.6368,0.57939
1.1889,0.23686,-1.1685,1.2098,1.1076,1.0352,0.44138,0.40757,-1.1021
-0.25387,-0.47696,-0.63785,-0.13641,-0.28757,-0.48953,-0.12327,-0.86692,0.066497
0.48047,0.37886,-0.0035283,0.1498,0.57633,0.1355,0.44305,0.071246,-0.31121
-1.1644,-0.66432,1.5087,-1.198,-1.1424,-1.0533,-0.70484,-1.1324,1.6639
-0.44393,-0.098378,0.8531,-0.076031,-0.412,-0.49371,-0.14173,-0.74301,0.46329
1.8645,1.343,-0.26368,2.8478,1.8075,1.4238,0.42625,3.9301,2.0106
-1.0187,-0.86718,0.034795,-0.77986,-1.0355,-0.99204,-0.10954,0.10665,0.44447
-0.42903,0.0048779,1.1067,-0.65534,-0.51234,-0.24049,0.010099,-0.052662,-0.14239
-1.0511,-1.0493,-0.60812,-1.1113,-1.058,-0.86144,-0.38903,-0.5837,0.98142
-0.38564,-0.60031,-0.71514,-0.52278,-0.46937,-0.55474,-0.098254,0.46067,-0.092071
0.37219,0.050209,-0.49044,0.78222,0.27769,0.53515,0.20447,-0.22967,-1.4279
-1.4057,-1.0494,0.84165,-1.2274,-1.3895,-1.3964,-1.2696,-0.5837,1.6046
0.11808,0.1396,0.14086,0.018991,0.14242,-0.38775,-0.21447,-0.5837,-0.4972
1.2554,2.4523,2.2127,-0.11316,1.3009,1.3505,4.8069,0.088947,0.15861
0.98878,1.5755,1.2894,1.5399,0.96404,1.7351,0.40162,-0.53059,-0.91871
-0.84105,-1.1175,-1.4085,-0.70196,-0.83378,-1.0455,-0.38603,-0.6368,0.58525
0.66597,0.3431,-0.35734,0.5789,0.60136,0.30213,0.03055,2.1777,-0.44764
-1.0247,-0.99944,-0.48376,-0.6942,-1.1593,-0.82263,-0.44898,-0.90232,0.87222
-1.4013,-1.2474,-0.28404,-1.2471,-1.4296,-1.334,-1.2911,-0.6899,1.6559
-0.86478,-0.59336,0.5613,-0.93019,-0.86866,-0.76038,-0.57412,0.26596,0.85931
0.61472,0.55764,0.12146,1.3546,0.45861,1.2771,0.49774,-0.12347,-1.099
-0.55412,-0.44509,0.12607,-0.68189,-0.44987,-0.70067,-0.64516,-0.28278,0.90479
-0.51263,-0.30589,0.43552,-0.51559,-0.45494,-0.48018,-0.37343,-0.19427,0.5062
0.073433,0.20942,0.38893,0.091142,0.049106,-0.0033438,0.4092,-0.51289,-0.56866
0.72151,0.40462,-0.32395,0.72876,0.62683,0.49876,0.35732,-0.21197,-0.95859
0.74073,1.5967,1.8045,0.87496,0.76877,0.69232,0.64054,-0.37128,-1.0952
-0.022603,0.7106,1.7894,0.5583,-0.10219,0.58652,0.18616,1.8768,-0.54716
-0.85246,-0.71962,0.060874,-0.78805,-0.88997,-0.78459,-0.45235,-0.99082,0.966
-0.42061,-0.45249,-0.2225,-0.19733,-0.38632,-0.39161,0.0003732,0.8678,-0.77156
-0.53148,-0.76801,-0.90723,-0.46245,-0.49909,-0.66493,-0.080682,-0.51289,0.10317
0.53626,0.10456,-0.62402,0.56039,0.56274,0.21746,0.29062,-0.19427,-0.66415
-0.76069,-0.46892,0.65401,-0.56618,-0.71717,-0.46305,-0.51213,-0.30048,0.68866
1.8113,1.8824,0.5225,1.5777,1.7332,1.981,1.0672,2.2662,-1.9224
-0.96604,-1.2441,-1.6139,-0.72748,-0.94765,-1.049,-0.45554,-1.0085,0.68743
-1.1419,-1.3263,-1.5441,-1.0565,-1.1197,-1.1551,-0.67376,-0.97312,1.2792
-1.092,-0.68995,1.0581,-0.84919,-1.0947,-0.92403,-0.64283,-0.53059,1.035
-0.76659,-0.81314,-0.51207,-0.87138,-0.84474,-0.76377,-0.56705,-0.30048,0.68968
-0.89673,-1.1686,-1.476,-0.89043,-0.96848,-0.90013,-0.48962,-0.566,0.74045
-0.91915,-0.64431,0.56115,-0.77476,-0.90021,-0.80043,-0.64432,-0.37128,0.96376
1.3111,1.3626,0.43807,1.5448,1.1063,1.0531,0.18344,0.58458,-0.689
-0.45516,-0.68872,-0.82772,-0.54902,-0.43146,-0.64538,-0.26487,-0.53059,0.40083
-0.93107,-1.3049,-1.9207,-0.85641,-0.90513,-0.95306,-0.52166,-1.0793,1.0539
-1.2263,-1.1539,-0.49585,-1.2214,-1.2457,-1.1761,-1.0283,-0.70761,1.4663
-0.96281,-0.81603,0.05022,-0.6358,-0.95195,-0.84671,-0.47726,-0.54829,0.94615
2.2126,1.7771,-0.06809,2.7711,2.1213,2.546,0.86536,4.585,-2.1601
-0.62986,-0.77203,-0.70718,-0.39141,-0.59008,-0.73783,-0.086491,-0.5837,0.25779
-0.17585,-0.2624,-0.23649,-0.014189,-0.18929,-0.3177,-0.047671,-0.90232,-0.42289
-0.32729,-0.64477,-0.94985,-0.71237,-0.20199,-0.80053,-0.55556,-0.53059,0.77363
0.34733,0.60714,0.6979,0.50072,0.41628,1.2582,0.23018,0.97401,-0.56062
-0.90387,-0.017146,2.8615,-0.28601,-1.0838,-0.13597,-0.97342,0.60228,1.1499
-0.071392,0.14111,0.54175,0.20746,-0.041155,0.26659,0.12408,-0.17657,-0.18406
0.88804,1.3202,1.0333,0.68286,0.85666,0.87348,0.28392,0.72619,-0.65564
-0.44534,-1.1518,-2.1845,-0.51041,-0.53362,-0.60924,-0.15954,-0.42439,0.58444
-0.55316,-0.53433,-0.14887,-0.20976,-0.53946,-0.54335,-0.47999,-0.84921,0.60122
-0.019513,-0.22138,-0.43526,0.18022,-0.014789,0.18422,0.12518,-0.33588,-0.072639
0.11456,-0.34403,-0.94174,0.40479,0.17836,0.12486,0.12696,-0.35358,-0.34661
1.0319,1.001,0.26203,1.2103,1.0266,0.94981,0.61114,2.0715,-1.2563
-0.10604,0.015292,0.31117,-0.07134,-0.099434,-0.06713,-0.14627,-0.70761,-0.062572
-1.1022,-1.1055,-0.68922,-1.1233,-1.1321,-0.84263,-0.48813,-0.92002,1.0635
-0.94454,-0.65526,0.61044,-0.84151,-0.95068,-0.97604,-0.31541,-0.97312,0.80878
1.0121,0.72617,-0.16652,1.0477,0.98479,1.2525,-0.027135,1.3634,-0.2242
1.9743,1.7056,0.095222,2.0513,1.9875,2.1084,0.8779,2.4609,-2.121
-0.074147,-0.42528,-0.82995,-0.25202,-0.028606,-0.13995,-0.11225,1.2218,0.22943
0.26012,1.2724,2.2938,0.12896,0.21983,0.28177,0.27642,-0.45979,-0.38083
2.7721,3.35,1.1562,2.3377,2.7696,3.1727,1.1476,0.8324,-2.2434
-0.63526,-0.61222,-0.18465,-0.68759,-0.63449,-0.71997,-0.46127,-0.42439,0.86277
0.42569,0.041393,-0.58887,0.54518,0.41427,0.23622,0.24579,0.44297,-0.53704
-1.3059,-1.403,-1.4593,-1.1788,-1.3651,-1.1301,-0.69117,-1.0262,1.4901
-0.96413,-0.39484,1.7004,-1.1262,-0.97648,-0.82745,-0.8304,-0.44209,1.3166
-1.0261,-1.0402,-0.64549,-1.085,-1.0137,-0.90367,-0.54382,-0.72531,1.2207
-0.71168,-0.16451,1.5135,-0.64918,-0.64644,-0.55342,-0.39015,-0.6368,0.26736
-0.22435,0.70831,2.3862,-0.67649,-0.25002,0.054771,-0.38604,-0.6014,0.59461
-0.54968,-0.50262,-0.060775,-0.63387,-0.56142,-0.75078,-0.26673,-0.33588,0.41629
1.2463,1.205,0.28477,2.1584,1.1774,2.4092,0.82476,2.0715,-2.0122
-0.86346,-0.29575,1.6452,-0.82729,-0.84651,-0.90905,-0.65142,-0.6368,0.97028
0.33577,-0.066322,-0.67506,0.41504,0.31853,0.3177,0.25384,0.47837,-0.56533
1.7007,1.4869,0.11605,1.9615,1.4654,1.7435,1.3394,3.346,-2.1707
-0.094801,-0.32129,-0.53958,-0.7546,-0.20142,-0.2029,-0.33799,-0.79611,0.55209
-0.99749,-0.99695,-0.5558,-0.71628,-1.0313,-0.80527,-0.32572,-0.35358,0.52223
1.7495,2.6681,1.6794,1.8157,1.5064,1.7953,0.80517,0.51378,-1.1899
-0.35623,-0.54387,-0.61718,-0.26191,-0.41719,-0.65245,-0.22847,-0.53059,0.56498
0.73019,-0.45167,-1.8896,0.83828,0.67717,0.70225,0.40488,1.5404,-0.7822
-0.90218,-1.0605,-1.0591,-0.62342,-0.85715,-1.0348,-0.45216,-1.0085,0.77102
-0.80782,-0.65256,0.16408,-0.85845,-0.80823,-0.72577,-0.5839,-0.44209,1.0056
4.903,4.822,0.57498,2.8391,4.9195,3.3876,0.93997,0.9209,-1.9635
0.52709,-0.065926,-0.94158,0.97535,0.6102,0.34772,0.35235,-0.86692,-1.0732
0.035855,0.56656,1.2984,-0.30164,0.074717,0.047585,-0.20592,-0.31818,-0.1363
-1.047,-1.1597,-1.078,-0.96905,-0.98874,-1.0533,-0.57227,-0.21197,0.95479
-1.1053,-1.2293,-1.2148,-1.1166,-1.1184,-0.7679,-0.27702,-0.76071,0.87275
-0.92874,-0.83481,-0.13154,-0.83789,-0.92584,-0.92854,-0.49681,-0.566,0.87198
0.32665,0.15713,-0.19674,0.54882,0.29097,0.24357,0.46257,0.10665,-0.89695
-0.74712,-0.082514,1.9257,-0.67687,-0.79265,-0.44693,-0.19397,-0.12347,0.47096
-0.098678,-0.33867,-0.5752,0.061427,-0.050221,0.016214,-0.031926,-0.47749,-0.25293
-1.0539,-1.0696,-0.68413,-1.04,-1.0217,-1.2731,-0.7151,-0.84921,1.1455
0.62627,0.51405,0.02112,0.18496,0.75654,0.49569,-0.12426,1.1333,0.2447
-0.10596,-0.2928,-0.44878,0.21035,-0.075003,0.065228,0.11604,-0.33588,-0.1355
0.37401,0.14566,-0.29803,0.79893,0.34489,1.0675,0.51881,1.0271,-1.2687
-0.91224,-0.63808,0.56019,-0.60409,-1.0045,-0.82201,0.60099,-0.53059,-0.15982
-0.93938,-0.87766,-0.26289,-0.84123,-0.89933,-0.95186,-0.65558,-0.47749,0.80878
0.76952,1.21,1.0522,0.55725,0.88141,0.67575,0.32906,-0.54829,-0.67793
1.1787,1.5648,0.95169,1.8056,1.124,1.4899,0.38348,-0.72531,-1.1109
1.3427,0.66187,-0.67093,1.429,1.4087,0.98125,0.85351,0.00044127,-1.9253
-0.71186,-0.56843,0.16726,-0.79573,-0.68392,-0.48015,-0.28501,-0.76071,0.54086
-1.0931,-1.3746,-1.8699,-0.98344,-1.0839,-1.1172,-0.53173,-1.2209,1.1713
-0.6455,0.027755,1.8967,-0.65138,-0.66395,-0.42675,-0.38207,0.24826,-0.18871
-0.53179,-0.8925,-1.2825,-0.35062,-0.49428,-0.36263,-0.20109,0.46067,0.63684
-0.06874,0.068539,0.35967,0.043132,-0.086207,-0.22609,0.028288,-1.0439,-0.20771
-1.3249,-1.207,-0.38708,-1.1031,-1.3451,-1.272,-0.71554,-0.052662,1.1529
-0.73136,-0.33604,1.0081,-0.41687,-0.76454,-0.66711,-0.35011,-0.26508,0.36497
0.35509,0.63405,0.73782,0.54799,0.23278,0.38866,0.088862,-0.54829,-0.21768
0.6379,-0.084453,-1.1157,1.1193,0.60397,0.82307,0.35037,0.72619,-0.87421
-0.80268,-0.70314,-0.029766,-0.2436,-0.80793,-0.8364,-0.28334,-0.90232,0.51071
1.6037,0.95781,-0.51763,2.3314,1.6814,1.9292,0.78908,0.69079,-2.0814
-0.18013,0.21373,0.98509,-0.14691,-0.24802,-0.25178,-0.28578,0.018142,0.53919
1.0537,0.18846,-1.107,1.7342,1.0427,1.4745,0.47418,0.97401,-1.3275
1.6041,1.2263,-0.13647,2.6716,1.5776,1.7455,0.41116,3.7177,-1.1977
-0.64582,-0.43796,0.40229,-0.59153,-0.67524,-0.53652,-0.05961,0.47837,0.0022971
-0.70654,-0.15661,1.521,-0.90957,-0.65986,-0.63171,-0.686,0.17745,0.94045
-0.90587,-0.85441,-0.27529,-0.85446,-1.0239,-0.59655,-0.63688,-0.92002,0.54802
-0.28711,0.13145,1.0539,-0.69438,-0.38446,-0.14012,0.29007,0.31906,-0.43548
-0.37919,-0.12342,0.60456,-0.7641,-0.30501,-0.53888,0.063035,-0.566,0.60212
-0.99424,-0.82309,0.1283,-0.92416,-0.973,-1.0048,-0.69843,-0.77841,1.1689
-0.066749,-0.026905,0.12385,-0.19957,-0.082991,-0.22567,-0.20163,0.46067,0.095696
0.080653,-0.39408,-1.0038,-0.28027,0.10909,-0.14405,0.069681,1.5404,-0.18371
2.4376,2.2676,0.29081,2.7198,2.3399,2.5143,0.93742,4.7798,-2.2993
0.26953,-0.5509,-1.6028,0.044377,0.45852,-0.14507,-0.17355,1.0802,0.3639
1.0661,1.0959,0.36826,0.93226,1.0892,1.3275,0.78663,0.31906,-1.4131
0.69946,0.8974,0.61044,0.49612,0.81785,0.40445,0.44615,0.071246,-0.9198
-0.25382,-0.30134,-0.17543,-0.48921,-0.24308,-0.47383,0.17649,-0.15887,-0.23778
0.85635,0.34445,-0.61273,0.42612,0.89709,0.2047,0.3118,0.51378,-0.6795
-0.31906,-0.31181,-0.060934,-0.086756,-0.34054,-0.22539,-0.30933,0.8501,0.29253
-0.887,-0.1746,2.1932,-0.84864,-0.92392,-0.62584,-0.57081,-0.566,1.0049
0.97895,0.70894,-0.15046,1.3376,0.99589,0.57988,0.38117,0.51378,-0.92403
-0.49135,0.051425,1.4342,-0.2805,-0.43042,-0.55688,0.016069,-0.5837,0.042667
-0.67474,-0.72863,-0.46087,-0.23471,-0.64562,-0.6767,-0.11538,-0.566,0.063537
-0.76946,-1.0433,-1.2986,-0.80742,-0.79095,-0.97662,-0.47489,-0.6191,0.8321
0.06407,0.74661,1.6431,-0.16835,0.0021784,-0.10723,0.30792,-0.21197,0.10061
-0.43983,-0.45891,-0.19674,-0.44982,-0.46941,-0.58975,0.19176,0.56688,-0.43051
-0.59601,-0.23829,0.88475,-0.76492,-0.58839,-0.62508,-0.40917,0.088947,0.53513
0.67566,0.71866,0.32198,0.90224,0.75547,0.62278,0.38552,-0.14117,-0.8527
-0.11984,-0.032115,0.22403,-0.3274,-0.076364,-0.087202,-0.065995,-1.1855,0.096498
-0.44788,-0.51568,-0.34208,-0.66535,-0.51714,-0.71193,-0.053159,-0.72531,0.87733
-0.22701,0.33804,1.4316,-0.42733,-0.23057,-0.25225,0.058354,0.67309,0.5946
-1.2688,-1.4332,-1.715,-1.0735,-1.2264,-1.195,-0.67592,-1.0262,1.2718
-0.59434,-0.23997,0.87441,-0.46949,-0.633,-0.56819,-0.23125,-0.21197,0.51608
0.12503,-0.52141,-1.3555,0.30453,0.086939,0.3297,-0.061736,-0.31818,-0.18296
-1.2837,-1.5555,-2.2859,-1.1537,-1.2589,-1.4002,-0.89992,-1.0439,2.0106
-0.3092,-0.63659,-0.9605,-0.056841,-0.33399,-0.44773,-0.081525,-0.84921,-0.046601
-1.1305,-1.1968,-1.002,-1.1629,-1.1575,-0.9057,-0.59316,-0.6722,1.0121
-0.97569,-1.1052,-1.0456,-0.98675,-0.96391,-1.0436,-0.42498,-0.17657,0.65856
-0.73193,-1.2217,-1.9782,-0.62683,-0.768,-0.85711,-0.41268,-0.54829,0.63221
1.5159,0.83114,-0.60637,2.5108,1.4841,1.6361,0.39687,3.523,-1.1769
0.4337,-0.61356,-1.9119,0.79189,0.49357,0.36013,0.31178,1.3103,-0.78068
-0.59574,-0.40731,0.35601,-0.38486,-0.61682,-0.35328,-0.45872,-0.10577,0.76064
-1.2816,-0.78606,1.5452,-1.0242,-1.2079,-1.1285,-0.8304,-0.22967,1.3274
-0.84668,-0.68902,0.1539,-0.74851,-0.91518,-0.68205,-0.35533,-0.19427,0.73037
3.1571,1.6084,-1.0424,4.1338,3.0991,3.6151,1.1185,1.5758,-2.4808
-0.9657,-0.60912,0.86916,-0.57593,-0.9615,-0.79521,-0.4724,-0.6191,0.94902
-0.43597,-0.26703,0.34583,-0.25148,-0.43839,-0.36422,-0.44878,-0.79611,0.54431
0.15579,0.099311,-0.020543,0.11137,0.2625,-0.14573,-0.10173,-0.28278,0.097084
-0.83996,-1.0528,-1.1776,-0.96211,-0.7602,-1.069,-0.77034,-0.15887,1.228
1.4376,1.1784,-0.0063906,1.9592,1.2343,1.5795,1.1104,3.0804,-2.184
0.4458,0.50364,0.30306,1.2,0.49356,1.3482,0.28451,1.4519,-1.1603
0.95734,0.90071,0.20383,1.1344,1.0661,1.0993,0.29531,-0.088065,-0.84655
-0.048063,-0.35497,-0.70432,0.036672,-0.051777,-0.1385,0.14293,-0.566,-0.1654
-0.71452,-0.392,0.76421,-0.3963,-0.76737,-0.52161,-0.29409,-0.90232,0.8616
1.4462,0.42965,-1.1248,1.9693,1.4867,1.563,0.7919,0.40757,-1.8313
-0.63879,-0.46769,0.28684,-0.7987,-0.59918,-0.55581,-0.38236,-0.44209,0.75773
1.2926,0.50774,-0.85253,1.4496,1.3765,0.89198,0.8418,-0.052662,-1.9004
-0.511,-0.04477,1.2107,-0.40388,-0.45279,-0.24802,-0.33807,-0.6722,0.49366
-1.1329,-0.34536,2.764,-0.93135,-1.0648,-0.95554,-0.39415,0.53148,1.1399
-1.0493,-1.1648,-1.0931,-0.89165,-1.0158,-1.0636,-0.52695,-0.21197,0.91354
-0.70273,-0.63939,-0.094487,-0.6933,-0.70757,-0.75204,-0.43712,-0.38898,0.82864
-1.4468,-1.3182,-0.4871,-1.2586,-1.4162,-1.4229,-1.1117,-1.0262,1.6665
-0.92094,-0.76916,0.093473,-0.99092,-0.86518,-0.84808,-0.42115,-1.1147,-0.035748
-0.28213,-0.6037,-0.92122,-0.31953,-0.2117,-0.43506,-0.0457,-1.2032,-0.016182
-0.39289,-0.54387,-0.54181,-0.41504,-0.48844,-0.6985,-0.21999,0.12435,0.31507
2.3091,1.0132,-1.089,2.8976,2.2276,2.0413,1.2921,0.76159,-2.6651
-0.31064,-0.49872,-0.58506,0.035698,-0.33309,-0.46333,-0.072671,-0.92002,-0.10259
-0.67463,-0.49985,0.28573,-0.70963,-0.5936,-0.81591,0.3502,-0.53059,1.0206
-0.19883,0.2808,1.206,-0.30198,-0.31316,-0.11066,-0.15172,0.018142,0.17393
2.2913,2.4309,0.64702,3.4105,2.3151,3.3927,1.0477,1.2926,-1.9832
-0.87625,-0.61356,0.52648,-0.69361,-0.92407,-0.56069,-0.49526,-0.6545,0.56837
0.6108,1.0873,1.1263,0.20378,0.61536,0.69406,0.4816,0.30136,-0.20082
-0.79236,-0.5689,0.40976,-0.87902,-0.90405,-0.62634,-0.48523,-0.22967,0.72833
0.1774,-0.30807,-0.95573,0.3503,0.17277,0.23777,0.32668,0.035844,-0.75479
-0.63736,-0.36132,0.62269,-0.74081,-0.6561,-0.75275,-0.35383,-0.6014,0.65291
-0.57169,-0.68044,-0.55294,-0.24366,-0.60725,-0.68711,-0.205,-0.88462,0.40121
0.19423,0.37808,0.51837,0.12212,0.27369,0.036528,0.14726,0.088947,-0.3563
1.5213,1.6957,0.64256,1.37,1.5338,1.5823,0.76546,2.1777,-1.3329
-0.23923,-0.48623,-0.69001,-0.3116,-0.21357,-0.41735,0.3705,-0.77841,-0.26092
1.2292,0.79399,-0.33556,1.5739,1.2352,1.0226,0.82382,1.2218,-1.9726
0.74364,0.63102,0.053877,0.5426,0.76085,0.31246,0.36357,0.12435,-0.77688
0.89992,1.1169,0.66244,0.35561,1.0298,0.47226,0.58157,1.2572,-0.62527
-0.48799,-0.26306,0.49547,-0.62291,-0.44676,-0.67761,-0.40743,-0.72531,0.60856
2.0611,1.4181,-0.36689,2.6601,2.0512,1.8959,0.66458,2.1954,-1.511
0.19721,0.40945,0.58086,-0.21151,0.1946,-0.097545,0.81752,1.0625,2.0106
-0.092209,-0.2926,-0.4739,0.045152,-0.033505,-0.047016,0.12018,-0.45979,-0.18616
-0.13387,-0.37092,-0.59094,-0.11792,-0.16945,0.17274,0.077732,0.071246,-0.18256
1.0728,0.66744,-0.34303,1.0706,1.0412,1.3754,0.41464,-0.6191,-1.0817
-0.34235,-0.71476,-1.1141,-0.12005,-0.3915,-0.31845,-0.28577,-0.95542,0.43992
-1.177,-1.0698,-0.28038,-1.1565,-1.1891,-1.2198,-1.0554,-0.5837,1.6013
1.1354,1.278,0.56051,1.3255,1.092,1.5707,0.45474,-0.83151,-1.0386
-0.55128,-0.3656,0.3611,-0.73302,-0.53383,-0.36083,-0.47488,-0.19427,0.71336
0.11523,0.71983,1.4532,0.13856,0.15476,0.28453,0.53565,-0.19427,-0.75185
0.85653,0.67371,-0.038512,0.61363,0.8801,0.41779,0.13537,-0.6899,-0.46883
0.31862,0.72664,1.0045,-0.18301,0.37573,0.22583,0.77112,0.49607,-0.71119
-0.33782,-0.21886,0.23627,-0.2519,-0.4265,-0.50671,-0.24695,-0.6722,0.2945
-0.059268,0.47946,1.3325,-0.17801,-0.030724,0.078086,-0.087454,0.12435,0.037566
-1.4128,-1.224,-0.10132,-1.215,-1.4247,-1.3582,-1.3017,-0.93772,1.6413
-0.64972,-0.74015,-0.55882,-0.3412,-0.6919,-0.38136,-0.25623,-0.51289,0.28744
-1.063,-0.92391,-0.046304,-0.88229,-1.1155,-0.97141,-0.35629,-0.81381,1.1739
1.2622,0.95644,-0.12327,1.6596,1.2727,1.1206,0.81949,1.2572,-1.968
-0.88013,-1.1386,-1.401,-0.81803,-0.91122,-1.0067,-0.73399,-0.5837,1.149
1.1898,0.91121,-0.10117,1.2429,1.2168,0.92848,0.76459,2.2839,-1.5866
-1.212,-0.9849,0.24836,-1.18,-1.2092,-1.1587,-0.98122,-0.83151,1.2488
-0.24266,-0.41309,-0.49187,-0.25553,-0.21507,-0.3269,0.073729,-0.38898,-0.24898
-1.3566,-1.3753,-1.1543,-1.0345,-1.4056,-1.1797,-1.0602,-0.77841,1.6164
1.7563,1.4726,0.031138,1.538,1.7547,1.0204,0.57942,0.99171,-1.2747
0.11873,-0.082671,-0.36021,0.43981,0.17275,0.15764,0.26208,-0.33588,-0.89705
-0.6175,-0.70937,-0.53703,-0.80153,-0.58891,-0.73386,-0.54469,-0.45979,0.80245
0.48991,0.099215,-0.56804,0.83083,0.5768,0.47602,0.34531,-0.81381,-0.92699
-1.2277,-1.2989,-1.1814,-1.12,-1.2034,-1.2945,-0.82116,-1.0262,1.2452
0.49269,1.3484,1.8781,0.00046129,0.55947,0.22117,0.3059,0.071246,-0.046702
2.1524,0.89249,-1.113,2.4519,2.2095,1.7523,0.79369,0.40757,-1.8324
1.1854,0.44247,-0.83885,1.4153,1.2593,1.2258,0.50355,0.38987,-1.242
-1.1814,-1.2989,-1.3156,-1.0282,-1.1414,-1.2272,-0.89199,0.018142,1.3799
-0.061316,-0.086666,-0.032152,-1.0873,-0.04111,-0.58211,0.061555,0.53148,-0.30927
-0.68207,-0.48668,0.35045,-0.48785,-0.68834,-0.80837,-0.11574,-0.5837,0.29627
1.0652,0.01491,-1.4038,1.215,1.1185,0.83344,0.018627,1.2926,-0.37753
-0.071192,-0.19393,-0.27275,0.029113,-0.081649,-0.23142,0.021586,-0.99082,-0.095215
-0.66821,-0.7113,-0.42047,-0.45818,-0.70479,-0.55172,-0.34109,0.8147,0.53464
-0.82839,-0.88066,-0.58808,-0.74376,-0.86953,-0.56576,-0.41744,-0.566,0.71746
-1.334,-1.5414,-2.0967,-1.0504,-1.3544,-1.157,-0.71836,-1.0262,1.4432
-0.20179,0.17874,0.95138,-0.21297,-0.22783,-0.40762,-0.12891,-0.53059,0.25017
3.0936,2.5044,-0.068726,3.8554,3.0811,3.0963,1.1672,0.63768,-2.8296
-0.47054,-0.39041,0.075822,-0.37638,-0.41851,-0.41559,-0.05041,-0.5837,0.10121
0.06025,-0.64274,-1.5451,-0.0053664,0.1263,-0.15019,0.12083,-0.31818,-0.20666
-0.59746,-0.36834,0.48259,-0.43914,-0.60085,-0.58439,-0.1064,-0.83151,0.27523
-0.67525,-0.13782,1.4696,-0.69474,-0.6392,-0.70821,0.032406,-0.052662,0.069942
-1.172,-1.3692,-1.6616,-1.0196,-1.1064,-1.1985,-0.90193,0.14205,1.3783
-0.61303,-0.80134,-0.83758,-0.57992,-0.64381,-0.6657,-0.1221,-0.74301,0.17687
-0.16056,0.16046,0.80063,0.06038,-0.19521,0.032742,-0.32334,-0.86692,0.34932
1.4035,0.61319,-0.80912,0.84867,1.4758,0.93892,0.80464,0.17745,-1.4638
-0.84471,-0.99463,-0.95668,-0.75385,-0.86852,-0.99016,-0.60276,-0.93772,0.95857
